Generation 447 | Revalues: 56147 | GridSize: 11
Generation 448 | Revalues: 56271 | GridSize: 11
Generation 449 | Revalues: 56393 | GridSize: 11
Generation 450 | Revalues: 56528 | GridSize: 11
Generation 451 | Revalues: 56652 | GridSize: 11
Generation 452 | Revalues: 56782 | GridSize: 11
Generation 453 | Revalues: 56912 | GridSize: 11
Generation 454 | Revalues: 57038 | GridSize: 11
Generation 455 | Revalues: 57166 | GridSize: 11
Generation 456 | Revalues: 57288 | GridSize: 11
Generation 457 | Revalues: 57415 | GridSize: 11
Generation 458 | Revalues: 57541 | GridSize: 11
Generation 459 | Revalues: 57666 | GridSize: 11
Generation 460 | Revalues: 57789 | GridSize: 11
Generation 461 | Revalues: 57905 | GridSize: 11
Generation 462 | Revalues: 58028 | GridSize: 11
Generation 463 | Revalues: 58149 | GridSize: 11
Generation 464 | Revalues: 58278 | GridSize: 11
Generation 465 | Revalues: 58404 | GridSize: 11
Generation 466 | Revalues: 58532 | GridSize: 11
Generation 467 | Revalues: 58657 | GridSize: 11
Generation 468 | Revalues: 58785 | GridSize: 11
Generation 469 | Revalues: 58916 | GridSize: 11
Generation 470 | Revalues: 59039 | GridSize: 11
Generation 471 | Revalues: 59168 | GridSize: 11
Generation 472 | Revalues: 59288 | GridSize: 11
Generation 473 | Revalues: 59415 | GridSize: 11
Generation 474 | Revalues: 59537 | GridSize: 11
Generation 475 | Revalues: 59666 | GridSize: 11
Generation 476 | Revalues: 59786 | GridSize: 11
Generation 477 | Revalues: 59914 | GridSize: 11
Generation 478 | Revalues: 60042 | GridSize: 11
Generation 479 | Revalues: 60169 | GridSize: 11
Generation 480 | Revalues: 60294 | GridSize: 11
Generation 481 | Revalues: 60421 | GridSize: 11
Generation 482 | Revalues: 60542 | GridSize: 11
Generation 483 | Revalues: 60671 | GridSize: 11
Generation 484 | Revalues: 60797 | GridSize: 11
Generation 485 | Revalues: 60927 | GridSize: 11
Generation 486 | Revalues: 61052 | GridSize: 11
Generation 487 | Revalues: 61173 | GridSize: 11
Generation 488 | Revalues: 61302 | GridSize: 11
Generation 489 | Revalues: 61427 | GridSize: 11
Generation 490 | Revalues: 61559 | GridSize: 11
Generation 491 | Revalues: 61685 | GridSize: 11
Generation 492 | Revalues: 61814 | GridSize: 11
Generation 493 | Revalues: 61938 | GridSize: 11
Generation 494 | Revalues: 62055 | GridSize: 11
Generation 495 | Revalues: 62181 | GridSize: 11
Generation 496 | Revalues: 62310 | GridSize: 11
Generation 497 | Revalues: 62433 | GridSize: 11
Generation 498 | Revalues: 62561 | GridSize: 11
Generation 499 | Revalues: 62687 | GridSize: 11
Generation 500 | Revalues: 62807 | GridSize: 11
Generation 501 | Revalues: 62934 | GridSize: 11
Generation 502 | Revalues: 63063 | GridSize: 11
Generation 503 | Revalues: 63195 | GridSize: 11
Generation 504 | Revalues: 63320 | GridSize: 11
Generation 505 | Revalues: 63442 | GridSize: 11
Generation 506 | Revalues: 63576 | GridSize: 11
Generation 507 | Revalues: 63697 | GridSize: 11
Generation 508 | Revalues: 63829 | GridSize: 11
Generation 509 | Revalues: 63948 | GridSize: 11
Generation 510 | Revalues: 64068 | GridSize: 11
Generation 511 | Revalues: 64193 | GridSize: 11
Generation 512 | Revalues: 64313 | GridSize: 11
Generation 513 | Revalues: 64443 | GridSize: 11
Generation 514 | Revalues: 64570 | GridSize: 11
Generation 515 | Revalues: 64695 | GridSize: 11
Generation 516 | Revalues: 64817 | GridSize: 11
Generation 517 | Revalues: 64941 | GridSize: 11
Generation 518 | Revalues: 65060 | GridSize: 11
Generation 519 | Revalues: 65187 | GridSize: 11
Generation 520 | Revalues: 65311 | GridSize: 11
Generation 521 | Revalues: 65440 | GridSize: 11
Generation 522 | Revalues: 65567 | GridSize: 8
Generation 523 | Revalues: 65693 | GridSize: 8
Generation 524 | Revalues: 65819 | GridSize: 8
Generation 525 | Revalues: 65946 | GridSize: 8
Generation 526 | Revalues: 66070 | GridSize: 8
Generation 527 | Revalues: 66194 | GridSize: 8
Generation 528 | Revalues: 66318 | GridSize: 8
Generation 529 | Revalues: 66445 | GridSize: 8
Generation 530 | Revalues: 66569 | GridSize: 8
Generation 531 | Revalues: 66695 | GridSize: 8
Generation 532 | Revalues: 66825 | GridSize: 8
Generation 533 | Revalues: 66949 | GridSize: 8
Generation 534 | Revalues: 67072 | GridSize: 8
Generation 535 | Revalues: 67197 | GridSize: 8
