Generation 494 | Revalues: 62052 | GridSize: 10
Generation 495 | Revalues: 62184 | GridSize: 10
Generation 496 | Revalues: 62316 | GridSize: 10
Generation 497 | Revalues: 62445 | GridSize: 10
Generation 498 | Revalues: 62573 | GridSize: 10
Generation 499 | Revalues: 62700 | GridSize: 10
Generation 500 | Revalues: 62828 | GridSize: 10
Generation 501 | Revalues: 62951 | GridSize: 10
Generation 502 | Revalues: 63078 | GridSize: 10
Generation 503 | Revalues: 63207 | GridSize: 10
Generation 504 | Revalues: 63336 | GridSize: 10
Generation 505 | Revalues: 63461 | GridSize: 10
Generation 506 | Revalues: 63589 | GridSize: 10
Generation 507 | Revalues: 63706 | GridSize: 10
Generation 508 | Revalues: 63829 | GridSize: 10
Generation 509 | Revalues: 63954 | GridSize: 10
Generation 510 | Revalues: 64077 | GridSize: 10
Generation 511 | Revalues: 64200 | GridSize: 10
Generation 512 | Revalues: 64326 | GridSize: 10
Generation 513 | Revalues: 64452 | GridSize: 10
Generation 514 | Revalues: 64579 | GridSize: 10
Generation 515 | Revalues: 64706 | GridSize: 10
Generation 516 | Revalues: 64833 | GridSize: 10
Generation 517 | Revalues: 64958 | GridSize: 10
Generation 518 | Revalues: 65089 | GridSize: 10
Generation 519 | Revalues: 65221 | GridSize: 10
Generation 520 | Revalues: 65343 | GridSize: 10
Generation 521 | Revalues: 65471 | GridSize: 10
Generation 522 | Revalues: 65601 | GridSize: 10
Generation 523 | Revalues: 65727 | GridSize: 10
Generation 524 | Revalues: 65852 | GridSize: 10
Generation 525 | Revalues: 65977 | GridSize: 10
Generation 526 | Revalues: 66095 | GridSize: 10
Generation 527 | Revalues: 66218 | GridSize: 10
Generation 528 | Revalues: 66341 | GridSize: 10
Generation 529 | Revalues: 66462 | GridSize: 10
Generation 530 | Revalues: 66583 | GridSize: 10
Generation 531 | Revalues: 66714 | GridSize: 10
Generation 532 | Revalues: 66845 | GridSize: 10
Generation 533 | Revalues: 66973 | GridSize: 10
Generation 534 | Revalues: 67103 | GridSize: 10
Generation 535 | Revalues: 67222 | GridSize: 10
Generation 536 | Revalues: 67341 | GridSize: 10
Generation 537 | Revalues: 67467 | GridSize: 10
Generation 538 | Revalues: 67594 | GridSize: 10
Generation 539 | Revalues: 67720 | GridSize: 10
Generation 540 | Revalues: 67843 | GridSize: 10
Generation 541 | Revalues: 67970 | GridSize: 10
Generation 542 | Revalues: 68091 | GridSize: 10
Generation 543 | Revalues: 68223 | GridSize: 10
Generation 544 | Revalues: 68350 | GridSize: 10
Generation 545 | Revalues: 68478 | GridSize: 10
Generation 546 | Revalues: 68603 | GridSize: 10
Generation 547 | Revalues: 68728 | GridSize: 10
Generation 548 | Revalues: 68854 | GridSize: 10
Generation 549 | Revalues: 68977 | GridSize: 10
Generation 550 | Revalues: 69101 | GridSize: 10
Generation 551 | Revalues: 69228 | GridSize: 10
Generation 552 | Revalues: 69353 | GridSize: 10
Generation 553 | Revalues: 69478 | GridSize: 10
Generation 554 | Revalues: 69606 | GridSize: 10
Generation 555 | Revalues: 69732 | GridSize: 10
Generation 556 | Revalues: 69859 | GridSize: 10
Generation 557 | Revalues: 69982 | GridSize: 10
Generation 558 | Revalues: 70107 | GridSize: 10
Generation 559 | Revalues: 70236 | GridSize: 10
