Generation 270 | Revalues: 34009 | GridSize: 15
Generation 271 | Revalues: 34137 | GridSize: 15
Generation 272 | Revalues: 34266 | GridSize: 15
Generation 273 | Revalues: 34391 | GridSize: 15
Generation 274 | Revalues: 34515 | GridSize: 15
Generation 275 | Revalues: 34639 | GridSize: 15
Generation 276 | Revalues: 34761 | GridSize: 15
Generation 277 | Revalues: 34885 | GridSize: 15
Generation 278 | Revalues: 35008 | GridSize: 15
Generation 279 | Revalues: 35133 | GridSize: 16
Generation 280 | Revalues: 35263 | GridSize: 16
Generation 281 | Revalues: 35389 | GridSize: 16
Generation 282 | Revalues: 35515 | GridSize: 16
Generation 283 | Revalues: 35629 | GridSize: 16
Generation 284 | Revalues: 35760 | GridSize: 16
Generation 285 | Revalues: 35885 | GridSize: 16
Generation 286 | Revalues: 36013 | GridSize: 16
Generation 287 | Revalues: 36134 | GridSize: 16
Generation 288 | Revalues: 36258 | GridSize: 16
Generation 289 | Revalues: 36382 | GridSize: 16
Generation 290 | Revalues: 36507 | GridSize: 17
Generation 291 | Revalues: 36632 | GridSize: 17
Generation 292 | Revalues: 36754 | GridSize: 17
Generation 293 | Revalues: 36878 | GridSize: 17
Generation 294 | Revalues: 37006 | GridSize: 17
Generation 295 | Revalues: 37133 | GridSize: 17
Generation 296 | Revalues: 37253 | GridSize: 17
Generation 297 | Revalues: 37385 | GridSize: 17
Generation 298 | Revalues: 37509 | GridSize: 17
Generation 299 | Revalues: 37634 | GridSize: 17
Generation 300 | Revalues: 37762 | GridSize: 17
Generation 301 | Revalues: 37885 | GridSize: 17
Generation 302 | Revalues: 38010 | GridSize: 17
Generation 303 | Revalues: 38130 | GridSize: 17
Generation 304 | Revalues: 38261 | GridSize: 17
Generation 305 | Revalues: 38391 | GridSize: 17
Generation 306 | Revalues: 38516 | GridSize: 17
Generation 307 | Revalues: 38638 | GridSize: 17
Generation 308 | Revalues: 38765 | GridSize: 14
Generation 309 | Revalues: 38894 | GridSize: 14
Generation 310 | Revalues: 39019 | GridSize: 14
Generation 311 | Revalues: 39147 | GridSize: 14
Generation 312 | Revalues: 39268 | GridSize: 14
Generation 313 | Revalues: 39386 | GridSize: 14
Generation 314 | Revalues: 39508 | GridSize: 14
Generation 315 | Revalues: 39628 | GridSize: 14
Generation 316 | Revalues: 39753 | GridSize: 14
Generation 317 | Revalues: 39876 | GridSize: 14
Generation 318 | Revalues: 40002 | GridSize: 14
Generation 319 | Revalues: 40123 | GridSize: 14
Generation 320 | Revalues: 40244 | GridSize: 14
Generation 321 | Revalues: 40376 | GridSize: 14
Generation 322 | Revalues: 40497 | GridSize: 14
Generation 323 | Revalues: 40624 | GridSize: 14
Generation 324 | Revalues: 40747 | GridSize: 14
Generation 325 | Revalues: 40869 | GridSize: 14
Generation 326 | Revalues: 40998 | GridSize: 14
Generation 327 | Revalues: 41128 | GridSize: 14
Generation 328 | Revalues: 41256 | GridSize: 14
Generation 329 | Revalues: 41374 | GridSize: 14
Generation 330 | Revalues: 41506 | GridSize: 14
Generation 331 | Revalues: 41632 | GridSize: 14
Generation 332 | Revalues: 41755 | GridSize: 14
Generation 333 | Revalues: 41869 | GridSize: 15
Generation 334 | Revalues: 41991 | GridSize: 15
Generation 335 | Revalues: 42118 | GridSize: 15
Generation 336 | Revalues: 42240 | GridSize: 15
Generation 337 | Revalues: 42366 | GridSize: 15
Generation 338 | Revalues: 42492 | GridSize: 15
Generation 339 | Revalues: 42618 | GridSize: 15
Generation 340 | Revalues: 42741 | GridSize: 15
Generation 341 | Revalues: 42867 | GridSize: 15
Generation 342 | Revalues: 42998 | GridSize: 15
Generation 343 | Revalues: 43127 | GridSize: 15
Generation 344 | Revalues: 43262 | GridSize: 15
Generation 345 | Revalues: 43383 | GridSize: 15
Generation 346 | Revalues: 43504 | GridSize: 15
Generation 347 | Revalues: 43631 | GridSize: 15
Generation 348 | Revalues: 43752 | GridSize: 15
Generation 349 | Revalues: 43878 | GridSize: 15
Generation 350 | Revalues: 44000 | GridSize: 15
Generation 351 | Revalues: 44125 | GridSize: 15
Generation 352 | Revalues: 44249 | GridSize: 15
Generation 353 | Revalues: 44373 | GridSize: 15
Generation 354 | Revalues: 44501 | GridSize: 15
Generation 355 | Revalues: 44624 | GridSize: 15
Generation 356 | Revalues: 44750 | GridSize: 15
Generation 357 | Revalues: 44876 | GridSize: 15
Generation 358 | Revalues: 44996 | GridSize: 15
Generation 359 | Revalues: 45122 | GridSize: 15
Generation 360 | Revalues: 45250 | GridSize: 15
Generation 361 | Revalues: 45379 | GridSize: 15
Generation 362 | Revalues: 45504 | GridSize: 15
Generation 363 | Revalues: 45635 | GridSize: 15
Generation 364 | Revalues: 45763 | GridSize: 15
Generation 365 | Revalues: 45880 | GridSize: 15
Generation 366 | Revalues: 46006 | GridSize: 15
Generation 367 | Revalues: 46137 | GridSize: 15
Generation 368 | Revalues: 46253 | GridSize: 15
Generation 369 | Revalues: 46382 | GridSize: 15
Generation 370 | Revalues: 46503 | GridSize: 15
Generation 371 | Revalues: 46626 | GridSize: 15
Generation 372 | Revalues: 46747 | GridSize: 16
Generation 373 | Revalues: 46869 | GridSize: 16
Generation 374 | Revalues: 46993 | GridSize: 16
Generation 375 | Revalues: 47111 | GridSize: 16
Generation 376 | Revalues: 47237 | GridSize: 16
Generation 377 | Revalues: 47363 | GridSize: 16
Generation 378 | Revalues: 47483 | GridSize: 16
Generation 379 | Revalues: 47608 | GridSize: 16
Generation 380 | Revalues: 47737 | GridSize: 16
Generation 381 | Revalues: 47868 | GridSize: 16
Generation 382 | Revalues: 48001 | GridSize: 16
Generation 383 | Revalues: 48128 | GridSize: 16
Generation 384 | Revalues: 48246 | GridSize: 16
Generation 385 | Revalues: 48368 | GridSize: 16
Generation 386 | Revalues: 48494 | GridSize: 16
Generation 387 | Revalues: 48620 | GridSize: 16
Generation 388 | Revalues: 48750 | GridSize: 16
Generation 389 | Revalues: 48877 | GridSize: 16
Generation 390 | Revalues: 49007 | GridSize: 16
Generation 391 | Revalues: 49135 | GridSize: 16
Generation 392 | Revalues: 49259 | GridSize: 16
Generation 393 | Revalues: 49386 | GridSize: 16
Generation 394 | Revalues: 49508 | GridSize: 16
Generation 395 | Revalues: 49625 | GridSize: 16
Generation 396 | Revalues: 49747 | GridSize: 16
Generation 397 | Revalues: 49873 | GridSize: 16
Generation 398 | Revalues: 49999 | GridSize: 16
Generation 399 | Revalues: 50122 | GridSize: 16
Generation 400 | Revalues: 50241 | GridSize: 16
Generation 401 | Revalues: 50363 | GridSize: 16
Generation 402 | Revalues: 50489 | GridSize: 16
Generation 403 | Revalues: 50612 | GridSize: 16
Generation 404 | Revalues: 50739 | GridSize: 16
Generation 405 | Revalues: 50859 | GridSize: 16
Generation 406 | Revalues: 50984 | GridSize: 16
Generation 407 | Revalues: 51107 | GridSize: 16
Generation 408 | Revalues: 51232 | GridSize: 16
Generation 409 | Revalues: 51356 | GridSize: 16
Generation 410 | Revalues: 51476 | GridSize: 16
Generation 411 | Revalues: 51603 | GridSize: 16
Generation 412 | Revalues: 51727 | GridSize: 16
Generation 413 | Revalues: 51853 | GridSize: 16
Generation 414 | Revalues: 51972 | GridSize: 16
Generation 415 | Revalues: 52101 | GridSize: 16
Generation 416 | Revalues: 52229 | GridSize: 16
Generation 417 | Revalues: 52356 | GridSize: 16
Generation 418 | Revalues: 52486 | GridSize: 16
Generation 419 | Revalues: 52609 | GridSize: 16
Generation 420 | Revalues: 52737 | GridSize: 16
Generation 421 | Revalues: 52859 | GridSize: 16
Generation 422 | Revalues: 52983 | GridSize: 16
Generation 423 | Revalues: 53106 | GridSize: 16
Generation 424 | Revalues: 53228 | GridSize: 16
Generation 425 | Revalues: 53359 | GridSize: 16
Generation 426 | Revalues: 53482 | GridSize: 16
Generation 427 | Revalues: 53610 | GridSize: 16
Generation 428 | Revalues: 53736 | GridSize: 16
Generation 429 | Revalues: 53862 | GridSize: 16
Generation 430 | Revalues: 53988 | GridSize: 16
Generation 431 | Revalues: 54112 | GridSize: 16
Generation 432 | Revalues: 54235 | GridSize: 16
Generation 433 | Revalues: 54358 | GridSize: 16
Generation 434 | Revalues: 54487 | GridSize: 16
Generation 435 | Revalues: 54612 | GridSize: 16
Generation 436 | Revalues: 54737 | GridSize: 16
Generation 437 | Revalues: 54866 | GridSize: 16
Generation 438 | Revalues: 54989 | GridSize: 16
Generation 439 | Revalues: 55117 | GridSize: 16
Generation 440 | Revalues: 55247 | GridSize: 16
Generation 441 | Revalues: 55375 | GridSize: 16
Generation 442 | Revalues: 55497 | GridSize: 16
Generation 443 | Revalues: 55626 | GridSize: 16
Generation 444 | Revalues: 55748 | GridSize: 16
Generation 445 | Revalues: 55873 | GridSize: 16
Generation 446 | Revalues: 55997 | GridSize: 16
Generation 447 | Revalues: 56117 | GridSize: 16
