Generation 237 | Revalues: 29895 | GridSize: 9
Generation 238 | Revalues: 30027 | GridSize: 9
Generation 239 | Revalues: 30159 | GridSize: 9
Generation 240 | Revalues: 30289 | GridSize: 9
Generation 241 | Revalues: 30419 | GridSize: 10
Generation 242 | Revalues: 30551 | GridSize: 10
Generation 243 | Revalues: 30677 | GridSize: 10
Generation 244 | Revalues: 30809 | GridSize: 10
Generation 245 | Revalues: 30935 | GridSize: 10
Generation 246 | Revalues: 31059 | GridSize: 10
Generation 247 | Revalues: 31187 | GridSize: 10
Generation 248 | Revalues: 31316 | GridSize: 10
Generation 249 | Revalues: 31440 | GridSize: 9
Generation 250 | Revalues: 31559 | GridSize: 9
Generation 251 | Revalues: 31678 | GridSize: 9
Generation 252 | Revalues: 31804 | GridSize: 9
Generation 253 | Revalues: 31926 | GridSize: 9
Generation 254 | Revalues: 32049 | GridSize: 9
Generation 255 | Revalues: 32181 | GridSize: 9
Generation 256 | Revalues: 32313 | GridSize: 9
Generation 257 | Revalues: 32437 | GridSize: 9
Generation 258 | Revalues: 32558 | GridSize: 9
Generation 259 | Revalues: 32679 | GridSize: 9
Generation 260 | Revalues: 32812 | GridSize: 9
Generation 261 | Revalues: 32945 | GridSize: 9
Generation 262 | Revalues: 33077 | GridSize: 9
Generation 263 | Revalues: 33205 | GridSize: 9
Generation 264 | Revalues: 33335 | GridSize: 9
Generation 265 | Revalues: 33465 | GridSize: 9
Generation 266 | Revalues: 33597 | GridSize: 9
Generation 267 | Revalues: 33724 | GridSize: 9
Generation 268 | Revalues: 33850 | GridSize: 9
Generation 269 | Revalues: 33970 | GridSize: 9
Generation 270 | Revalues: 34090 | GridSize: 9
Generation 271 | Revalues: 34213 | GridSize: 9
Generation 272 | Revalues: 34342 | GridSize: 9
Generation 273 | Revalues: 34471 | GridSize: 9
Generation 274 | Revalues: 34590 | GridSize: 9
Generation 275 | Revalues: 34709 | GridSize: 9
Generation 276 | Revalues: 34831 | GridSize: 9
Generation 277 | Revalues: 34958 | GridSize: 9
Generation 278 | Revalues: 35085 | GridSize: 9
Generation 279 | Revalues: 35215 | GridSize: 9
Generation 280 | Revalues: 35345 | GridSize: 9
Generation 281 | Revalues: 35478 | GridSize: 9
Generation 282 | Revalues: 35611 | GridSize: 9
Generation 283 | Revalues: 35739 | GridSize: 9
Generation 284 | Revalues: 35867 | GridSize: 9
Generation 285 | Revalues: 35989 | GridSize: 9
Generation 286 | Revalues: 36113 | GridSize: 9
Generation 287 | Revalues: 36240 | GridSize: 9
Generation 288 | Revalues: 36365 | GridSize: 9
Generation 289 | Revalues: 36485 | GridSize: 9
Generation 290 | Revalues: 36605 | GridSize: 9
Generation 291 | Revalues: 36726 | GridSize: 9
Generation 292 | Revalues: 36847 | GridSize: 9
Generation 293 | Revalues: 36976 | GridSize: 9
Generation 294 | Revalues: 37099 | GridSize: 9
Generation 295 | Revalues: 37227 | GridSize: 9
Generation 296 | Revalues: 37352 | GridSize: 9
Generation 297 | Revalues: 37485 | GridSize: 9
Generation 298 | Revalues: 37610 | GridSize: 9
Generation 299 | Revalues: 37735 | GridSize: 9
Generation 300 | Revalues: 37859 | GridSize: 9
Generation 301 | Revalues: 37983 | GridSize: 9
Generation 302 | Revalues: 38107 | GridSize: 9
Generation 303 | Revalues: 38238 | GridSize: 9
Generation 304 | Revalues: 38369 | GridSize: 9
Generation 305 | Revalues: 38495 | GridSize: 9
Generation 306 | Revalues: 38619 | GridSize: 9
Generation 307 | Revalues: 38743 | GridSize: 9
Generation 308 | Revalues: 38867 | GridSize: 9
Generation 309 | Revalues: 38991 | GridSize: 9
Generation 310 | Revalues: 39109 | GridSize: 9
Generation 311 | Revalues: 39238 | GridSize: 9
Generation 312 | Revalues: 39367 | GridSize: 9
Generation 313 | Revalues: 39491 | GridSize: 9
Generation 314 | Revalues: 39617 | GridSize: 9
Generation 315 | Revalues: 39740 | GridSize: 9
Generation 316 | Revalues: 39864 | GridSize: 9
Generation 317 | Revalues: 39991 | GridSize: 9
Generation 318 | Revalues: 40115 | GridSize: 9
Generation 319 | Revalues: 40243 | GridSize: 9
Generation 320 | Revalues: 40374 | GridSize: 9
Generation 321 | Revalues: 40500 | GridSize: 9
Generation 322 | Revalues: 40626 | GridSize: 9
Generation 323 | Revalues: 40760 | GridSize: 9
Generation 324 | Revalues: 40888 | GridSize: 9
Generation 325 | Revalues: 41013 | GridSize: 9
Generation 326 | Revalues: 41138 | GridSize: 9
Generation 327 | Revalues: 41258 | GridSize: 9
Generation 328 | Revalues: 41378 | GridSize: 9
Generation 329 | Revalues: 41502 | GridSize: 9
Generation 330 | Revalues: 41625 | GridSize: 9
Generation 331 | Revalues: 41755 | GridSize: 9
Generation 332 | Revalues: 41885 | GridSize: 9
Generation 333 | Revalues: 42008 | GridSize: 9
Generation 334 | Revalues: 42137 | GridSize: 9
Generation 335 | Revalues: 42266 | GridSize: 9
Generation 336 | Revalues: 42394 | GridSize: 9
Generation 337 | Revalues: 42517 | GridSize: 9
Generation 338 | Revalues: 42640 | GridSize: 9
Generation 339 | Revalues: 42766 | GridSize: 9
Generation 340 | Revalues: 42891 | GridSize: 9
Generation 341 | Revalues: 43016 | GridSize: 9
Generation 342 | Revalues: 43144 | GridSize: 9
Generation 343 | Revalues: 43272 | GridSize: 9
Generation 344 | Revalues: 43403 | GridSize: 9
Generation 345 | Revalues: 43530 | GridSize: 9
Generation 346 | Revalues: 43657 | GridSize: 9
Generation 347 | Revalues: 43777 | GridSize: 9
Generation 348 | Revalues: 43897 | GridSize: 9
Generation 349 | Revalues: 44024 | GridSize: 9
Generation 350 | Revalues: 44138 | GridSize: 9
Generation 351 | Revalues: 44252 | GridSize: 9
Generation 352 | Revalues: 44379 | GridSize: 9
Generation 353 | Revalues: 44506 | GridSize: 9
Generation 354 | Revalues: 44633 | GridSize: 9
Generation 355 | Revalues: 44762 | GridSize: 9
Generation 356 | Revalues: 44891 | GridSize: 9
Generation 357 | Revalues: 45019 | GridSize: 9
Generation 358 | Revalues: 45147 | GridSize: 9
Generation 359 | Revalues: 45275 | GridSize: 9
Generation 360 | Revalues: 45401 | GridSize: 9
Generation 361 | Revalues: 45533 | GridSize: 9
Generation 362 | Revalues: 45665 | GridSize: 9
Generation 363 | Revalues: 45792 | GridSize: 9
Generation 364 | Revalues: 45912 | GridSize: 9
Generation 365 | Revalues: 46038 | GridSize: 9
Generation 366 | Revalues: 46167 | GridSize: 9
Generation 367 | Revalues: 46297 | GridSize: 9
Generation 368 | Revalues: 46427 | GridSize: 9
Generation 369 | Revalues: 46549 | GridSize: 9
Generation 370 | Revalues: 46674 | GridSize: 9
Generation 371 | Revalues: 46799 | GridSize: 9
Generation 372 | Revalues: 46929 | GridSize: 9
Generation 373 | Revalues: 47052 | GridSize: 9
Generation 374 | Revalues: 47175 | GridSize: 9
Generation 375 | Revalues: 47298 | GridSize: 9
Generation 376 | Revalues: 47421 | GridSize: 9
Generation 377 | Revalues: 47552 | GridSize: 9
Generation 378 | Revalues: 47672 | GridSize: 9
Generation 379 | Revalues: 47796 | GridSize: 9
Generation 380 | Revalues: 47920 | GridSize: 9
Generation 381 | Revalues: 48050 | GridSize: 9
Generation 382 | Revalues: 48180 | GridSize: 9
Generation 383 | Revalues: 48310 | GridSize: 9
Generation 384 | Revalues: 48434 | GridSize: 9
Generation 385 | Revalues: 48560 | GridSize: 9
Generation 386 | Revalues: 48683 | GridSize: 9
Generation 387 | Revalues: 48806 | GridSize: 9
Generation 388 | Revalues: 48934 | GridSize: 9
Generation 389 | Revalues: 49062 | GridSize: 9
Generation 390 | Revalues: 49192 | GridSize: 9
Generation 391 | Revalues: 49319 | GridSize: 9
Generation 392 | Revalues: 49446 | GridSize: 9
Generation 393 | Revalues: 49568 | GridSize: 9
