Generation 321 | Revalues: 40167 | GridSize: 15
Generation 322 | Revalues: 40288 | GridSize: 15
Generation 323 | Revalues: 40409 | GridSize: 14
Generation 324 | Revalues: 40531 | GridSize: 14
Generation 325 | Revalues: 40653 | GridSize: 14
Generation 326 | Revalues: 40775 | GridSize: 14
Generation 327 | Revalues: 40897 | GridSize: 14
Generation 328 | Revalues: 41019 | GridSize: 14
Generation 329 | Revalues: 41145 | GridSize: 14
Generation 330 | Revalues: 41271 | GridSize: 14
Generation 331 | Revalues: 41398 | GridSize: 14
Generation 332 | Revalues: 41525 | GridSize: 14
Generation 333 | Revalues: 41650 | GridSize: 14
Generation 334 | Revalues: 41773 | GridSize: 14
Generation 335 | Revalues: 41896 | GridSize: 14
Generation 336 | Revalues: 42022 | GridSize: 14
Generation 337 | Revalues: 42148 | GridSize: 14
Generation 338 | Revalues: 42272 | GridSize: 14
Generation 339 | Revalues: 42396 | GridSize: 14
Generation 340 | Revalues: 42520 | GridSize: 14
Generation 341 | Revalues: 42643 | GridSize: 14
Generation 342 | Revalues: 42766 | GridSize: 14
Generation 343 | Revalues: 42893 | GridSize: 14
Generation 344 | Revalues: 43020 | GridSize: 14
Generation 345 | Revalues: 43145 | GridSize: 14
Generation 346 | Revalues: 43270 | GridSize: 14
Generation 347 | Revalues: 43394 | GridSize: 14
Generation 348 | Revalues: 43521 | GridSize: 14
Generation 349 | Revalues: 43648 | GridSize: 14
Generation 350 | Revalues: 43775 | GridSize: 14
Generation 351 | Revalues: 43907 | GridSize: 14
Generation 352 | Revalues: 44033 | GridSize: 14
Generation 353 | Revalues: 44159 | GridSize: 14
Generation 354 | Revalues: 44281 | GridSize: 14
Generation 355 | Revalues: 44403 | GridSize: 14
Generation 356 | Revalues: 44528 | GridSize: 14
Generation 357 | Revalues: 44653 | GridSize: 14
Generation 358 | Revalues: 44779 | GridSize: 14
Generation 359 | Revalues: 44905 | GridSize: 14
Generation 360 | Revalues: 45028 | GridSize: 14
Generation 361 | Revalues: 45158 | GridSize: 14
Generation 362 | Revalues: 45288 | GridSize: 14
Generation 363 | Revalues: 45413 | GridSize: 14
Generation 364 | Revalues: 45534 | GridSize: 14
Generation 365 | Revalues: 45655 | GridSize: 14
Generation 366 | Revalues: 45784 | GridSize: 14
Generation 367 | Revalues: 45906 | GridSize: 14
Generation 368 | Revalues: 46028 | GridSize: 14
Generation 369 | Revalues: 46155 | GridSize: 14
Generation 370 | Revalues: 46277 | GridSize: 14
Generation 371 | Revalues: 46399 | GridSize: 14
Generation 372 | Revalues: 46527 | GridSize: 14
Generation 373 | Revalues: 46657 | GridSize: 14
Generation 374 | Revalues: 46787 | GridSize: 14
Generation 375 | Revalues: 46917 | GridSize: 14
Generation 376 | Revalues: 47048 | GridSize: 14
Generation 377 | Revalues: 47179 | GridSize: 14
Generation 378 | Revalues: 47308 | GridSize: 14
Generation 379 | Revalues: 47432 | GridSize: 14
Generation 380 | Revalues: 47556 | GridSize: 14
Generation 381 | Revalues: 47675 | GridSize: 14
Generation 382 | Revalues: 47794 | GridSize: 14
Generation 383 | Revalues: 47923 | GridSize: 14
Generation 384 | Revalues: 48052 | GridSize: 14
Generation 385 | Revalues: 48185 | GridSize: 14
Generation 386 | Revalues: 48318 | GridSize: 14
Generation 387 | Revalues: 48447 | GridSize: 14
Generation 388 | Revalues: 48572 | GridSize: 14
Generation 389 | Revalues: 48697 | GridSize: 14
Generation 390 | Revalues: 48819 | GridSize: 14
Generation 391 | Revalues: 48941 | GridSize: 14
Generation 392 | Revalues: 49064 | GridSize: 14
Generation 393 | Revalues: 49187 | GridSize: 14
Generation 394 | Revalues: 49311 | GridSize: 14
Generation 395 | Revalues: 49442 | GridSize: 14
Generation 396 | Revalues: 49573 | GridSize: 15
Generation 397 | Revalues: 49701 | GridSize: 15
Generation 398 | Revalues: 49829 | GridSize: 15
Generation 399 | Revalues: 49956 | GridSize: 15
Generation 400 | Revalues: 50083 | GridSize: 15
Generation 401 | Revalues: 50210 | GridSize: 15
Generation 402 | Revalues: 50337 | GridSize: 15
Generation 403 | Revalues: 50464 | GridSize: 15
Generation 404 | Revalues: 50588 | GridSize: 15
Generation 405 | Revalues: 50712 | GridSize: 15
Generation 406 | Revalues: 50831 | GridSize: 15
Generation 407 | Revalues: 50950 | GridSize: 15
Generation 408 | Revalues: 51078 | GridSize: 15
Generation 409 | Revalues: 51206 | GridSize: 15
Generation 410 | Revalues: 51333 | GridSize: 15
Generation 411 | Revalues: 51460 | GridSize: 15
Generation 412 | Revalues: 51593 | GridSize: 15
Generation 413 | Revalues: 51714 | GridSize: 15
Generation 414 | Revalues: 51844 | GridSize: 15
Generation 415 | Revalues: 51974 | GridSize: 15
Generation 416 | Revalues: 52093 | GridSize: 15
Generation 417 | Revalues: 52217 | GridSize: 15
Generation 418 | Revalues: 52341 | GridSize: 15
Generation 419 | Revalues: 52464 | GridSize: 15
Generation 420 | Revalues: 52587 | GridSize: 15
Generation 421 | Revalues: 52707 | GridSize: 15
Generation 422 | Revalues: 52827 | GridSize: 15
Generation 423 | Revalues: 52959 | GridSize: 15
Generation 424 | Revalues: 53090 | GridSize: 15
Generation 425 | Revalues: 53221 | GridSize: 15
Generation 426 | Revalues: 53349 | GridSize: 15
Generation 427 | Revalues: 53469 | GridSize: 15
Generation 428 | Revalues: 53589 | GridSize: 15
Generation 429 | Revalues: 53717 | GridSize: 15
Generation 430 | Revalues: 53845 | GridSize: 15
Generation 431 | Revalues: 53973 | GridSize: 15
Generation 432 | Revalues: 54099 | GridSize: 15
Generation 433 | Revalues: 54223 | GridSize: 15
Generation 434 | Revalues: 54354 | GridSize: 15
Generation 435 | Revalues: 54485 | GridSize: 15
Generation 436 | Revalues: 54610 | GridSize: 15
Generation 437 | Revalues: 54736 | GridSize: 15
Generation 438 | Revalues: 54862 | GridSize: 15
Generation 439 | Revalues: 54981 | GridSize: 15
Generation 440 | Revalues: 55106 | GridSize: 15
Generation 441 | Revalues: 55231 | GridSize: 15
Generation 442 | Revalues: 55354 | GridSize: 13
Generation 443 | Revalues: 55477 | GridSize: 13
Generation 444 | Revalues: 55604 | GridSize: 14
Generation 445 | Revalues: 55731 | GridSize: 14
Generation 446 | Revalues: 55850 | GridSize: 14
Generation 447 | Revalues: 55970 | GridSize: 14
Generation 448 | Revalues: 56090 | GridSize: 14
Generation 449 | Revalues: 56222 | GridSize: 14
Generation 450 | Revalues: 56354 | GridSize: 14
Generation 451 | Revalues: 56481 | GridSize: 14
Generation 452 | Revalues: 56608 | GridSize: 14
Generation 453 | Revalues: 56737 | GridSize: 14
Generation 454 | Revalues: 56866 | GridSize: 14
Generation 455 | Revalues: 56991 | GridSize: 14
Generation 456 | Revalues: 57114 | GridSize: 14
Generation 457 | Revalues: 57237 | GridSize: 14
Generation 458 | Revalues: 57366 | GridSize: 14
Generation 459 | Revalues: 57495 | GridSize: 14
Generation 460 | Revalues: 57619 | GridSize: 14
Generation 461 | Revalues: 57743 | GridSize: 14
Generation 462 | Revalues: 57871 | GridSize: 14
Generation 463 | Revalues: 57999 | GridSize: 14
Generation 464 | Revalues: 58131 | GridSize: 14
Generation 465 | Revalues: 58259 | GridSize: 14
Generation 466 | Revalues: 58387 | GridSize: 14
Generation 467 | Revalues: 58520 | GridSize: 14
Generation 468 | Revalues: 58653 | GridSize: 14
Generation 469 | Revalues: 58775 | GridSize: 14
Generation 470 | Revalues: 58902 | GridSize: 14
Generation 471 | Revalues: 59029 | GridSize: 14
Generation 472 | Revalues: 59161 | GridSize: 14
Generation 473 | Revalues: 59293 | GridSize: 14
Generation 474 | Revalues: 59421 | GridSize: 14
Generation 475 | Revalues: 59549 | GridSize: 14
Generation 476 | Revalues: 59672 | GridSize: 14
Generation 477 | Revalues: 59797 | GridSize: 14
Generation 478 | Revalues: 59922 | GridSize: 14
Generation 479 | Revalues: 60052 | GridSize: 14
Generation 480 | Revalues: 60182 | GridSize: 14
Generation 481 | Revalues: 60302 | GridSize: 14
Generation 482 | Revalues: 60422 | GridSize: 14
Generation 483 | Revalues: 60554 | GridSize: 14
Generation 484 | Revalues: 60686 | GridSize: 14
Generation 485 | Revalues: 60814 | GridSize: 14
Generation 486 | Revalues: 60944 | GridSize: 14
Generation 487 | Revalues: 61074 | GridSize: 14
Generation 488 | Revalues: 61203 | GridSize: 14
Generation 489 | Revalues: 61332 | GridSize: 14
Generation 490 | Revalues: 61455 | GridSize: 14
Generation 491 | Revalues: 61578 | GridSize: 14
Generation 492 | Revalues: 61704 | GridSize: 14
Generation 493 | Revalues: 61828 | GridSize: 14
Generation 494 | Revalues: 61952 | GridSize: 14
Generation 495 | Revalues: 62073 | GridSize: 14
Generation 496 | Revalues: 62194 | GridSize: 14
Generation 497 | Revalues: 62317 | GridSize: 14
Generation 498 | Revalues: 62440 | GridSize: 14
Generation 499 | Revalues: 62569 | GridSize: 14
Generation 500 | Revalues: 62698 | GridSize: 14
Generation 501 | Revalues: 62822 | GridSize: 14
Generation 502 | Revalues: 62946 | GridSize: 14
Generation 503 | Revalues: 63067 | GridSize: 14
Generation 504 | Revalues: 63190 | GridSize: 14
Generation 505 | Revalues: 63313 | GridSize: 14
Generation 506 | Revalues: 63439 | GridSize: 14
Generation 507 | Revalues: 63564 | GridSize: 14
Generation 508 | Revalues: 63688 | GridSize: 14
Generation 509 | Revalues: 63812 | GridSize: 14
Generation 510 | Revalues: 63943 | GridSize: 14
Generation 511 | Revalues: 64070 | GridSize: 14
Generation 512 | Revalues: 64194 | GridSize: 14
Generation 513 | Revalues: 64318 | GridSize: 14
Generation 514 | Revalues: 64443 | GridSize: 14
Generation 515 | Revalues: 64571 | GridSize: 14
Generation 516 | Revalues: 64699 | GridSize: 14
Generation 517 | Revalues: 64819 | GridSize: 14
Generation 518 | Revalues: 64944 | GridSize: 14
Generation 519 | Revalues: 65069 | GridSize: 14
Generation 520 | Revalues: 65188 | GridSize: 14
Generation 521 | Revalues: 65312 | GridSize: 14
Generation 522 | Revalues: 65435 | GridSize: 14
Generation 523 | Revalues: 65558 | GridSize: 14
Generation 524 | Revalues: 65684 | GridSize: 14
Generation 525 | Revalues: 65813 | GridSize: 14
Generation 526 | Revalues: 65935 | GridSize: 14
Generation 527 | Revalues: 66057 | GridSize: 14
Generation 528 | Revalues: 66181 | GridSize: 14
Generation 529 | Revalues: 66309 | GridSize: 14
Generation 530 | Revalues: 66437 | GridSize: 14
Generation 531 | Revalues: 66564 | GridSize: 14
Generation 532 | Revalues: 66689 | GridSize: 14
Generation 533 | Revalues: 66814 | GridSize: 14
Generation 534 | Revalues: 66941 | GridSize: 14
Generation 535 | Revalues: 67070 | GridSize: 14
Generation 536 | Revalues: 67199 | GridSize: 14
Generation 537 | Revalues: 67327 | GridSize: 14
Generation 538 | Revalues: 67454 | GridSize: 14
Generation 539 | Revalues: 67581 | GridSize: 14
Generation 540 | Revalues: 67708 | GridSize: 14
Generation 541 | Revalues: 67827 | GridSize: 14
Generation 542 | Revalues: 67946 | GridSize: 14
Generation 543 | Revalues: 68070 | GridSize: 14
Generation 544 | Revalues: 68195 | GridSize: 14
Generation 545 | Revalues: 68320 | GridSize: 14
Generation 546 | Revalues: 68445 | GridSize: 14
Generation 547 | Revalues: 68571 | GridSize: 14
Generation 548 | Revalues: 68697 | GridSize: 14
Generation 549 | Revalues: 68821 | GridSize: 14
Generation 550 | Revalues: 68949 | GridSize: 14
Generation 551 | Revalues: 69077 | GridSize: 14
Generation 552 | Revalues: 69198 | GridSize: 14
Generation 553 | Revalues: 69319 | GridSize: 14
Generation 554 | Revalues: 69447 | GridSize: 14
Generation 555 | Revalues: 69571 | GridSize: 14
Generation 556 | Revalues: 69695 | GridSize: 14
Generation 557 | Revalues: 69823 | GridSize: 14
Generation 558 | Revalues: 69951 | GridSize: 14
Generation 559 | Revalues: 70079 | GridSize: 14
